#node1	node2	edge_expansion:relation_type
P01258	P30988	mult_mapping_expansion:activation
P01258	Q16602	mult_mapping_expansion:activation
P01270	P49190	mult_mapping_expansion:activation
P01270	Q03431	mult_mapping_expansion:activation
P01275	O95838	mult_mapping_expansion:activation
P01275	P43220	mult_mapping_expansion:activation
P01275	P47871	one_to_one_mapping:activation
P01282	P32241	mult_mapping_expansion:activation
P01282	P41587	mult_mapping_expansion:activation
P01286	Q02643	one_to_one_mapping:activation
P01298	P0DQD5	mult_mapping_expansion:activation
P01298	P25929	mult_mapping_expansion:activation
P01298	P49146	mult_mapping_expansion:activation
P01298	P50391	mult_mapping_expansion:activation
P01298	Q15761	mult_mapping_expansion:activation
P01298	Q9NYM4	mult_mapping_expansion:activation
P01303	P0DQD5	mult_mapping_expansion:activation
P01303	P25929	mult_mapping_expansion:activation
P01303	P49146	mult_mapping_expansion:activation
P01303	P50391	mult_mapping_expansion:activation
P01303	Q15761	mult_mapping_expansion:activation
P01303	Q9NYM4	mult_mapping_expansion:activation
P04090	Q8TDU9	mult_mapping_expansion:activation
P04090	Q8WXD0	mult_mapping_expansion:activation
P04090	Q9HBX9	mult_mapping_expansion:activation
P04090	Q9NSD7	mult_mapping_expansion:activation
P04808	Q8TDU9	mult_mapping_expansion:activation
P04808	Q8WXD0	mult_mapping_expansion:activation
P04808	Q9HBX9	mult_mapping_expansion:activation
P04808	Q9NSD7	mult_mapping_expansion:activation
P05305	P24530	mult_mapping_expansion:activation
P05305	P25101	mult_mapping_expansion:activation
P06307	P32238	mult_mapping_expansion:activation
P06307	P32239	mult_mapping_expansion:activation
P06850	P34998	mult_mapping_expansion:activation
P06850	Q13324	mult_mapping_expansion:activation
P07477	O00254	mult_mapping_expansion:activation
P07477	P25116	mult_mapping_expansion:activation
P07477	P55085	mult_mapping_expansion:activation
P07477	Q8TEW0	mult_mapping_expansion:activation
P07477	Q96RI0	mult_mapping_expansion:activation
P07478	O00254	mult_mapping_expansion:activation
P07478	P25116	mult_mapping_expansion:activation
P07478	P55085	mult_mapping_expansion:activation
P07478	Q8TEW0	mult_mapping_expansion:activation
P07478	Q96RI0	mult_mapping_expansion:activation
P07492	P28336	mult_mapping_expansion:activation
P07492	P30550	mult_mapping_expansion:activation
P07492	P32247	mult_mapping_expansion:activation
P08311	O00254	mult_mapping_expansion:activation
P08311	P25116	mult_mapping_expansion:activation
P08311	P55085	mult_mapping_expansion:activation
P08311	Q8TEW0	mult_mapping_expansion:activation
P08311	Q96RI0	mult_mapping_expansion:activation
P08949	P28336	mult_mapping_expansion:activation
P08949	P30550	mult_mapping_expansion:activation
P08949	P32247	mult_mapping_expansion:activation
P09681	P48546	one_to_one_mapping:activation
P09683	P47872	one_to_one_mapping:activation
P0DML2	P10912	mult_mapping_expansion:activation
P0DML3	P10912	mult_mapping_expansion:activation
P0DP57	P02708	mult_mapping_expansion:activation
P0DP57	P07510	mult_mapping_expansion:activation
P0DP57	P11230	mult_mapping_expansion:activation
P0DP57	P17787	mult_mapping_expansion:activation
P0DP57	P30532	mult_mapping_expansion:activation
P0DP57	P30926	mult_mapping_expansion:activation
P0DP57	P32297	mult_mapping_expansion:activation
P0DP57	P36544	mult_mapping_expansion:activation
P0DP57	P43681	mult_mapping_expansion:activation
P0DP57	Q04844	mult_mapping_expansion:activation
P0DP57	Q05901	mult_mapping_expansion:activation
P0DP57	Q07001	mult_mapping_expansion:activation
P0DP57	Q15822	mult_mapping_expansion:activation
P0DP57	Q15825	mult_mapping_expansion:activation
P0DP57	Q9GZZ6	mult_mapping_expansion:activation
P0DP57	Q9UGM1	mult_mapping_expansion:activation
P10082	P0DQD5	mult_mapping_expansion:activation
P10082	P25929	mult_mapping_expansion:activation
P10082	P49146	mult_mapping_expansion:activation
P10082	P50391	mult_mapping_expansion:activation
P10082	Q15761	mult_mapping_expansion:activation
P10082	Q9NYM4	mult_mapping_expansion:activation
P10092	P30988	mult_mapping_expansion:activation
P10092	Q16602	mult_mapping_expansion:activation
P10997	P30988	mult_mapping_expansion:activation
P10997	Q16602	mult_mapping_expansion:activation
P12544	O00254	mult_mapping_expansion:activation
P12544	P25116	mult_mapping_expansion:activation
P12544	P55085	mult_mapping_expansion:activation
P12544	Q8TEW0	mult_mapping_expansion:activation
P12544	Q96RI0	mult_mapping_expansion:activation
P12872	O43193	one_to_one_mapping:activation
P14138	P24530	mult_mapping_expansion:activation
P14138	P25101	mult_mapping_expansion:activation
P18509	P41586	one_to_one_mapping:activation
P20366	P21452	one_to_one_mapping:activation
P20366	P25103	mult_mapping_expansion:activation
P20382	Q969V1	mult_mapping_expansion:activation
P20382	Q99705	mult_mapping_expansion:activation
P20396	P34981	one_to_one_mapping:activation
P20800	P24530	mult_mapping_expansion:activation
P20800	P25101	mult_mapping_expansion:activation
P22466	O43603	mult_mapping_expansion:activation
P22466	O60755	mult_mapping_expansion:activation
P22466	P47211	mult_mapping_expansion:activation
P30990	O95665	mult_mapping_expansion:activation
P30990	P30989	mult_mapping_expansion:activation
P35030	O00254	mult_mapping_expansion:activation
P35030	P25116	mult_mapping_expansion:activation
P35030	P55085	mult_mapping_expansion:activation
P35030	Q8TEW0	mult_mapping_expansion:activation
P35030	Q96RI0	mult_mapping_expansion:activation
P35318	P30988	mult_mapping_expansion:activation
P35318	Q16602	mult_mapping_expansion:activation
P41159	P48357	one_to_one_mapping:activation
P48645	Q9GZQ4	mult_mapping_expansion:activation
P48645	Q9HB89	mult_mapping_expansion:activation
P51460	Q8TDU9	mult_mapping_expansion:activation
P51460	Q8WXD0	mult_mapping_expansion:activation
P51460	Q9HBX9	mult_mapping_expansion:activation
P51460	Q9NSD7	mult_mapping_expansion:activation
P55000	P02708	mult_mapping_expansion:activation
P55000	P07510	mult_mapping_expansion:activation
P55000	P11230	mult_mapping_expansion:activation
P55000	P17787	mult_mapping_expansion:activation
P55000	P30532	mult_mapping_expansion:activation
P55000	P30926	mult_mapping_expansion:activation
P55000	P32297	mult_mapping_expansion:activation
P55000	P36544	mult_mapping_expansion:activation
P55000	P43681	mult_mapping_expansion:activation
P55000	Q04844	mult_mapping_expansion:activation
P55000	Q05901	mult_mapping_expansion:activation
P55000	Q07001	mult_mapping_expansion:activation
P55000	Q15822	mult_mapping_expansion:activation
P55000	Q15825	mult_mapping_expansion:activation
P55000	Q9GZZ6	mult_mapping_expansion:activation
P55000	Q9UGM1	mult_mapping_expansion:activation
P55089	P34998	mult_mapping_expansion:activation
P55089	Q13324	mult_mapping_expansion:activation
P61278	P30872	mult_mapping_expansion:activation
P61278	P30874	mult_mapping_expansion:activation
P61278	P31391	mult_mapping_expansion:activation
P61278	P32745	mult_mapping_expansion:activation
P61278	P35346	mult_mapping_expansion:activation
P81277	P49683	one_to_one_mapping:activation
Q15726	Q969F8	one_to_one_mapping:activation
Q765I0	Q9UKP6	mult_mapping_expansion:activation
Q86UU9	P25103	mult_mapping_expansion:activation
Q8N729	P48145	mult_mapping_expansion:activation
Q8N729	P48146	mult_mapping_expansion:activation
Q8NG41	P48145	mult_mapping_expansion:activation
Q8NG41	P48146	mult_mapping_expansion:activation
Q8WXF3	Q8TDU9	mult_mapping_expansion:activation
Q8WXF3	Q8WXD0	mult_mapping_expansion:activation
Q8WXF3	Q9HBX9	mult_mapping_expansion:activation
Q8WXF3	Q9NSD7	mult_mapping_expansion:activation
Q969E3	P34998	mult_mapping_expansion:activation
Q969E3	Q13324	mult_mapping_expansion:activation
Q96A98	P49190	mult_mapping_expansion:activation
Q96A98	Q03431	mult_mapping_expansion:activation
Q96RP3	P34998	mult_mapping_expansion:activation
Q96RP3	Q13324	mult_mapping_expansion:activation
Q9UBU3	Q92847	one_to_one_mapping:activation
Q9UHF0	P29371	one_to_one_mapping:activation
Q9ULZ1	P35414	one_to_one_mapping:activation
Q9Y5Q6	Q8TDU9	mult_mapping_expansion:activation
Q9Y5Q6	Q8WXD0	mult_mapping_expansion:activation
Q9Y5Q6	Q9HBX9	mult_mapping_expansion:activation
Q9Y5Q6	Q9NSD7	mult_mapping_expansion:activation
